DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
2024-05-31 20:15:00,0.0,0.0,6364.0,282712203.0
2024-05-31 20:30:00,0.0,0.0,6364.0,282712203.0
2024-05-31 20:45:00,0.0,0.0,6364.0,282712203.0
2024-05-31 21:00:00,0.0,0.0,6364.0,282712203.0
2024-05-31 21:15:00,0.0,0.0,6364.0,282712203.0
2024-05-31 21:30:00,0.0,0.0,6364.0,282712203.0
2024-05-31 21:45:00,0.0,0.0,6364.0,282712203.0
2024-05-31 22:00:00,0.0,0.0,6364.0,282712203.0
2024-05-31 22:15:00,0.0,0.0,6364.0,282712203.0
2024-05-31 22:30:00,0.0,0.0,6364.0,282712203.0
2024-05-31 22:45:00,0.0,0.0,6364.0,282712203.0
2024-05-31 23:00:00,0.0,0.0,6364.0,282712203.0
2024-05-31 23:15:00,0.0,0.0,6364.0,282712203.0
2024-05-31 23:30:00,0.0,0.0,6364.0,282712203.0
2024-05-31 23:45:00,0.0,0.0,6364.0,282712203.0
2024-06-01 00:00:00,0.0,0.0,2121.33333333333,282712203.0
2024-06-01 00:15:00,0.0,0.0,0.0,282712203.0
2024-06-01 00:30:00,0.0,0.0,0.0,282712203.0
2024-06-01 00:45:00,0.0,0.0,0.0,282712203.0
2024-06-01 01:00:00,0.0,0.0,0.0,282712203.0
2024-06-01 01:15:00,0.0,0.0,0.0,282712203.0
2024-06-01 01:30:00,0.0,0.0,0.0,282712203.0
2024-06-01 01:45:00,0.0,0.0,0.0,282712203.0
2024-06-01 02:00:00,0.0,0.0,0.0,282712203.0
2024-06-01 02:15:00,0.0,0.0,0.0,282712203.0
2024-06-01 02:30:00,0.0,0.0,0.0,282712203.0
2024-06-01 02:45:00,0.0,0.0,0.0,282712203.0
2024-06-01 03:00:00,0.0,0.0,0.0,282712203.0
2024-06-01 03:15:00,0.0,0.0,0.0,282712203.0
2024-06-01 03:30:00,0.0,0.0,0.0,282712203.0
2024-06-01 03:45:00,0.0,0.0,0.0,282712203.0
2024-06-01 04:00:00,0.0,0.0,0.0,282712203.0
2024-06-01 04:15:00,0.0,0.0,0.0,282712203.0
2024-06-01 04:30:00,0.0,0.0,0.0,282712203.0
2024-06-01 04:45:00,0.0,0.0,0.0,282712203.0
2024-06-01 05:00:00,0.0,0.0,0.0,282712203.0
2024-06-01 05:15:00,0.0,0.0,0.0,282712203.0
2024-06-01 05:30:00,0.0,0.0,0.0,282712203.0
2024-06-01 05:45:00,0.0,0.0,0.0,282712203.0
2024-06-01 06:00:00,5.20666666666667,5.02666666666667,0.466666666666667,282712203.466667
2024-06-01 06:15:00,29.56,28.56,3.86666666666667,282712206.866667
2024-06-01 06:30:00,69.3933333333333,67.2533333333333,16.6,282712219.6
2024-06-01 06:45:00,109.006666666667,105.966666666667,37.4,282712240.4
2024-06-01 07:00:00,95.6142857142857,92.8857142857143,63.2857142857143,282712266.285714
2024-06-01 07:15:00,235.18,230.66,97.6666666666667,282712300.666667
2024-06-01 07:30:00,244.853333333333,240.106666666667,163.466666666667,282712366.466667
2024-06-01 07:45:00,192.006666666667,188.22,216.066666666667,282712419.066667
2024-06-01 08:00:00,224.526666666667,220.146666666667,270.4,282712473.4
2024-06-01 08:15:00,306.992857142857,301.471428571429,328.642857142857,282712531.642857
2024-06-01 08:30:00,383.786666666667,377.02,409.6,282712612.6
2024-06-01 08:45:00,745.413333333333,729.813333333333,548.533333333333,282712751.533333
2024-06-01 09:00:00,893.44,874.093333333333,754.733333333333,282712957.733333
2024-06-01 09:15:00,954.966666666667,933.946666666667,982.133333333333,282713185.133333
2024-06-01 09:30:00,1002.33571428571,980.007142857143,1213.64285714286,282713416.642857
2024-06-01 09:45:00,680.773333333333,666.76,1415.93333333333,282713618.933333
2024-06-01 10:00:00,704.6,689.313333333333,1574.33333333333,282713777.333333
2024-06-01 10:15:00,1068.36666666667,1042.53333333333,1822.53333333333,282714025.533333
2024-06-01 10:30:00,787.48,770.14,2049.33333333333,282714252.333333
2024-06-01 10:45:00,453.278571428571,444.95,2198.92857142857,282714401.928571
2024-06-01 11:00:00,512.286666666667,502.373333333333,2306.8,282714509.8
2024-06-01 11:15:00,671.793333333333,657.726666666667,2466.0,282714669.0
2024-06-01 11:30:00,495.9,486.48,2618.33333333333,282714821.333333
2024-06-01 11:45:00,535.606666666667,523.813333333333,2373.46666666667,245019616.066667
2024-06-01 12:00:00,383.15,373.564285714286,816.214285714286,121163590.928571
2024-06-01 12:15:00,926.3,904.56,3041.13333333333,282715244.133333
2024-06-01 12:30:00,1169.63333333333,1141.13333333333,3262.73333333333,282715465.733333
2024-06-01 12:45:00,798.96,781.746666666667,3519.46666666667,282715722.466667
2024-06-01 13:00:00,392.86,385.8,3669.6,282715872.6
2024-06-01 13:15:00,93.9857142857143,91.7214285714286,3732.21428571429,282715935.214286
2024-06-01 13:30:00,44.7,43.25,3739.0,282715942.0
2024-06-01 13:45:00,101.68,98.82,3777.8,282715980.8
2024-06-01 14:00:00,85.6428571428572,83.15,3791.57142857143,282715994.571429
2024-06-01 14:15:00,68.98,66.84,3810.06666666667,282716013.066667
2024-06-01 14:30:00,57.0133333333333,55.1666666666667,3825.26666666667,282716028.266667
2024-06-01 14:45:00,55.66,53.8466666666667,3839.06666666667,282716042.066667
2024-06-01 15:00:00,57.6733333333333,55.8,3852.73333333333,282716055.733333
2024-06-01 15:15:00,61.2866666666667,59.3133333333333,3867.0,282716070.0
2024-06-01 15:30:00,69.2733333333333,67.0866666666667,3883.0,282716086.0
2024-06-01 15:45:00,81.3285714285714,78.9142857142857,3900.92857142857,282716103.928571
2024-06-01 16:00:00,99.8666666666667,97.04,3921.8,282716124.8
2024-06-01 16:15:00,133.693333333333,130.206666666667,3950.46666666667,282716153.466667
2024-06-01 16:30:00,142.28,138.966666666667,3986.66666666667,282716189.666667
2024-06-01 16:45:00,68.4133333333333,66.3066666666667,4011.2,282716214.2
2024-06-01 17:00:00,74.7785714285714,72.4785714285714,4028.92857142857,282716231.928571
2024-06-01 17:15:00,29.8666666666667,28.86,4041.46666666667,282716244.466667
2024-06-01 17:30:00,7.15384615384615,6.9,4045.69230769231,282716248.692308
2024-06-01 18:00:00,0.0,0.0,4046.0,282716249.0
2024-06-01 18:15:00,0.0,0.0,4046.0,282716249.0
2024-06-01 18:30:00,0.0,0.0,4046.0,282716249.0
2024-06-01 18:45:00,0.0,0.0,4046.0,282716249.0
2024-06-01 19:00:00,0.0,0.0,4046.0,282716249.0
2024-06-01 19:15:00,0.0,0.0,4046.0,282716249.0
2024-06-01 19:30:00,0.0,0.0,4046.0,282716249.0
2024-06-01 19:45:00,0.0,0.0,4046.0,282716249.0
2024-06-01 20:00:00,0.0,0.0,4046.0,282716249.0
2024-06-01 20:15:00,0.0,0.0,4046.0,282716249.0
2024-06-01 20:30:00,0.0,0.0,4046.0,282716249.0
2024-06-01 20:45:00,0.0,0.0,4046.0,282716249.0
2024-06-01 21:00:00,0.0,0.0,4046.0,282716249.0
2024-06-01 21:15:00,0.0,0.0,4046.0,282716249.0
2024-06-01 21:30:00,0.0,0.0,4046.0,282716249.0
2024-06-01 21:45:00,0.0,0.0,4046.0,282716249.0
2024-06-01 22:00:00,0.0,0.0,4046.0,282716249.0
2024-06-01 22:15:00,0.0,0.0,4046.0,282716249.0
2024-06-01 22:30:00,0.0,0.0,4046.0,282716249.0
2024-06-01 22:45:00,0.0,0.0,4046.0,282716249.0
2024-06-01 23:00:00,0.0,0.0,4046.0,282716249.0
2024-06-01 23:15:00,0.0,0.0,4046.0,282716249.0
2024-06-01 23:30:00,0.0,0.0,4046.0,282716249.0
2024-06-01 23:45:00,0.0,0.0,4046.0,282716249.0
2024-06-02 00:00:00,0.0,0.0,1078.93333333333,282716249.0
2024-06-02 00:15:00,0.0,0.0,0.0,282716249.0
2024-06-02 00:30:00,0.0,0.0,0.0,282716249.0
2024-06-02 00:45:00,0.0,0.0,0.0,282716249.0
2024-06-02 01:00:00,0.0,0.0,0.0,282716249.0
2024-06-02 01:15:00,0.0,0.0,0.0,282716249.0
2024-06-02 01:30:00,0.0,0.0,0.0,282716249.0
2024-06-02 01:45:00,0.0,0.0,0.0,282716249.0
2024-06-02 02:00:00,0.0,0.0,0.0,282716249.0
2024-06-02 02:15:00,0.0,0.0,0.0,282716249.0
2024-06-02 02:30:00,0.0,0.0,0.0,282716249.0
2024-06-02 02:45:00,0.0,0.0,0.0,282716249.0
2024-06-02 03:00:00,0.0,0.0,0.0,282716249.0
2024-06-02 03:15:00,0.0,0.0,0.0,282716249.0
2024-06-02 03:30:00,0.0,0.0,0.0,282716249.0
2024-06-02 03:45:00,0.0,0.0,0.0,282716249.0
2024-06-02 04:00:00,0.0,0.0,0.0,282716249.0
2024-06-02 04:15:00,0.0,0.0,0.0,282716249.0
2024-06-02 04:30:00,0.0,0.0,0.0,282716249.0
2024-06-02 04:45:00,0.0,0.0,0.0,282716249.0
2024-06-02 05:00:00,0.0,0.0,0.0,282716249.0
2024-06-02 05:15:00,0.0,0.0,0.0,282716249.0
2024-06-02 05:30:00,0.0,0.0,0.0,282716249.0
2024-06-02 05:45:00,0.0,0.0,0.0,282716249.0
2024-06-02 06:00:00,25.9466666666667,25.0666666666667,2.53333333333333,282716251.533333
2024-06-02 06:15:00,66.18,64.1333333333333,13.6666666666667,282716262.666667
2024-06-02 06:30:00,113.186666666667,110.193333333333,34.8,282716283.8
2024-06-02 06:45:00,249.52,244.686666666667,77.7333333333333,282716326.733333
2024-06-02 07:00:00,254.3,249.585714285714,139.071428571429,282716388.071429
2024-06-02 07:15:00,330.646666666667,324.926666666667,210.066666666667,282716459.066667
2024-06-02 07:30:00,356.173333333333,350.106666666667,296.266666666667,282716545.266667
2024-06-02 07:45:00,395.1,388.08,387.6,282716636.6
2024-06-02 08:00:00,505.335714285714,495.464285714286,495.857142857143,282716744.857143
2024-06-02 08:15:00,483.28,473.98,618.066666666667,282716867.066667
2024-06-02 08:30:00,553.466666666667,542.473333333333,740.733333333333,282716989.733333
2024-06-02 08:45:00,652.526666666667,639.193333333333,894.133333333333,282717143.133333
2024-06-02 09:00:00,673.886666666667,660.04,1060.33333333333,282717309.333333
2024-06-02 09:15:00,560.65,549.535714285714,1211.42857142857,282717460.428571
2024-06-02 09:30:00,591.82,579.986666666667,1344.13333333333,282717593.133333
2024-06-02 09:45:00,636.98,623.98,1495.66666666667,282717744.666667
2024-06-02 10:00:00,724.94,709.74,1667.13333333333,282717916.133333
2024-06-02 10:15:00,716.4,701.413333333333,1849.46666666667,282718098.466667
2024-06-02 10:30:00,636.264285714286,623.307142857143,2008.0,282718257.0
2024-06-02 10:45:00,664.113333333334,650.38,2164.73333333333,282718413.733333
2024-06-02 11:00:00,566.126666666667,554.813333333333,2311.53333333333,282718560.533333
2024-06-02 11:15:00,282.84,276.733333333333,1134.73333333333,188479125.266667
2024-06-02 11:30:00,328.953333333333,320.726666666667,2523.33333333333,282718772.333333
2024-06-02 11:45:00,0.0,0.0,2534.0,282718783.0
2024-06-02 12:00:00,0.0,0.0,2534.0,282718783.0
2024-06-02 12:15:00,0.0,0.0,2534.0,282718783.0
2024-06-02 12:30:00,0.0,0.0,0.0,0.0
2024-06-02 12:45:00,241.546666666667,235.686666666667,1889.93333333333,282718814.666667
2024-06-02 13:00:00,0.0,0.0,2580.0,282718829.0
2024-06-02 13:15:00,0.0,0.0,2580.0,282718829.0
2024-06-02 13:30:00,0.0,0.0,2580.0,282718829.0
2024-06-02 13:45:00,0.0,0.0,2580.0,282718829.0
2024-06-02 14:00:00,0.0,0.0,2580.0,282718829.0
2024-06-02 14:15:00,0.0,0.0,2580.0,282718829.0
2024-06-02 14:30:00,0.0,0.0,2580.0,282718829.0
2024-06-02 14:45:00,0.0,0.0,2580.0,282718829.0
2024-06-02 15:00:00,655.0,641.18,2666.73333333333,282718915.733333
2024-06-02 15:15:00,578.373333333333,565.686666666667,2789.2,282719038.2
2024-06-02 15:30:00,722.742857142857,707.128571428572,2980.57142857143,282719229.571429
2024-06-02 15:45:00,611.993333333333,599.213333333333,3142.06666666667,282719391.066667
2024-06-02 16:00:00,337.4,330.193333333333,2376.26666666667,207327625.533333
2024-06-02 16:15:00,0.0,0.0,0.0,0.0
2024-06-02 16:30:00,0.0,0.0,0.0,37695938.9333333
2024-06-02 16:45:00,515.778571428572,505.514285714286,2875.71428571429,282719595.142857
2024-06-02 17:00:00,498.44,488.9,3474.73333333333,282719723.733333
2024-06-02 17:15:00,399.16,392.206666666667,3584.53333333333,282719833.533333
2024-06-02 17:30:00,327.033333333333,321.4,3675.73333333333,282719924.733333
2024-06-02 17:45:00,191.3,187.293333333333,3741.86666666667,282719990.866667
2024-06-02 18:00:00,148.628571428571,145.121428571429,3781.35714285714,282720030.357143
2024-06-02 18:15:00,81.96,79.5333333333333,3809.0,282720058.0
2024-06-02 18:30:00,24.9066666666667,24.0533333333333,3821.8,282720070.8
2024-06-02 18:45:00,1.2,1.15333333333333,3824.93333333333,282720073.933333
2024-06-02 19:00:00,0.0,0.0,3825.0,282720074.0
2024-06-02 19:15:00,0.0,0.0,3825.0,282720074.0
2024-06-02 19:30:00,0.0,0.0,3825.0,282720074.0
2024-06-02 19:45:00,0.0,0.0,3825.0,282720074.0
2024-06-02 20:00:00,0.0,0.0,3825.0,282720074.0
2024-06-02 20:15:00,0.0,0.0,3825.0,282720074.0
2024-06-02 20:30:00,0.0,0.0,3825.0,282720074.0
2024-06-02 20:45:00,0.0,0.0,3825.0,282720074.0
2024-06-02 21:00:00,0.0,0.0,3825.0,282720074.0
2024-06-02 21:15:00,0.0,0.0,3825.0,282720074.0
2024-06-02 21:30:00,0.0,0.0,3825.0,282720074.0
2024-06-02 21:45:00,0.0,0.0,3825.0,282720074.0
2024-06-02 22:00:00,0.0,0.0,3825.0,282720074.0
2024-06-02 22:15:00,0.0,0.0,3825.0,282720074.0
2024-06-02 22:30:00,0.0,0.0,3825.0,282720074.0
2024-06-02 22:45:00,0.0,0.0,3825.0,282720074.0
2024-06-02 23:00:00,0.0,0.0,3825.0,282720074.0
2024-06-02 23:15:00,0.0,0.0,3825.0,282720074.0
2024-06-02 23:30:00,0.0,0.0,3825.0,282720074.0
2024-06-02 23:45:00,0.0,0.0,3825.0,282720074.0
2024-06-03 00:00:00,0.0,0.0,1092.85714285714,282720074.0
2024-06-03 00:15:00,0.0,0.0,0.0,282720074.0
2024-06-03 00:30:00,0.0,0.0,0.0,282720074.0
2024-06-03 00:45:00,0.0,0.0,0.0,282720074.0
2024-06-03 01:00:00,0.0,0.0,0.0,282720074.0
2024-06-03 01:15:00,0.0,0.0,0.0,282720074.0
2024-06-03 01:30:00,0.0,0.0,0.0,282720074.0
2024-06-03 01:45:00,0.0,0.0,0.0,282720074.0
2024-06-03 02:00:00,0.0,0.0,0.0,282720074.0
2024-06-03 02:15:00,0.0,0.0,0.0,282720074.0
2024-06-03 02:30:00,0.0,0.0,0.0,282720074.0
2024-06-03 02:45:00,0.0,0.0,0.0,282720074.0
2024-06-03 03:00:00,0.0,0.0,0.0,282720074.0
2024-06-03 03:15:00,0.0,0.0,0.0,282720074.0
2024-06-03 03:30:00,0.0,0.0,0.0,282720074.0
2024-06-03 03:45:00,0.0,0.0,0.0,282720074.0
2024-06-03 04:00:00,0.0,0.0,0.0,282720074.0
2024-06-03 04:15:00,0.0,0.0,0.0,282720074.0
2024-06-03 04:30:00,0.0,0.0,0.0,282720074.0
2024-06-03 04:45:00,0.0,0.0,0.0,282720074.0
2024-06-03 05:00:00,0.0,0.0,0.0,282720074.0
2024-06-03 05:15:00,0.0,0.0,0.0,282720074.0
2024-06-03 05:30:00,0.0,0.0,0.0,282720074.0
2024-06-03 05:45:00,0.0,0.0,0.0,282720074.0
2024-06-03 06:00:00,3.17142857142857,3.06428571428572,0.0,282720074.0
2024-06-03 06:15:00,27.92,26.9666666666667,3.06666666666667,282720077.066667
2024-06-03 06:30:00,58.8733333333333,56.98,13.4,282720087.4
2024-06-03 06:45:00,105.72,102.74,32.4,282720106.4
2024-06-03 07:00:00,146.046666666667,142.18,64.9333333333333,282720138.933333
2024-06-03 07:15:00,163.685714285714,160.207142857143,102.5,282720176.5
2024-06-03 07:30:00,191.066666666667,187.253333333333,143.733333333333,282720217.733333
2024-06-03 07:45:00,362.746666666667,355.686666666667,199.8,282720273.8
2024-06-03 08:00:00,430.933333333333,423.086666666667,318.866666666667,282720392.866667
2024-06-03 08:15:00,442.373333333333,434.293333333333,421.266666666667,282720495.266667
2024-06-03 08:30:00,495.15,485.457142857143,533.642857142857,282720607.642857
2024-06-03 08:45:00,503.733333333333,493.833333333333,655.2,282720729.2
2024-06-03 09:00:00,721.766666666667,706.7,802.4,282720876.4
2024-06-03 09:15:00,437.346666666667,428.9,964.0,282721038.0
2024-06-03 09:30:00,520.273333333333,510.153333333333,1068.26666666667,282721142.266667
2024-06-03 09:45:00,616.678571428571,604.264285714286,1195.85714285714,282721269.857143
2024-06-03 10:00:00,534.333333333333,523.7,1352.8,282721426.8
2024-06-03 10:15:00,425.073333333333,416.646666666667,1478.93333333333,282721552.933333
2024-06-03 10:30:00,437.82,429.446666666667,1566.66666666667,282721640.666667
2024-06-03 10:45:00,127.606666666667,124.786666666667,440.866666666667,75392460.6
2024-06-03 11:00:00,62.2,60.84,1003.2,226177395.2
2024-06-03 11:15:00,0.0,0.0,1672.0,282721746.0
2024-06-03 11:30:00,0.0,0.0,1672.0,282721746.0
2024-06-03 11:45:00,0.0,0.0,1672.0,282721746.0
2024-06-03 12:00:00,0.0,0.0,1672.0,282721746.0
2024-06-03 12:15:00,0.0,0.0,1672.0,282721746.0
2024-06-03 12:30:00,0.0,0.0,1672.0,282721746.0
2024-06-03 12:45:00,61.2133333333334,60.08,1673.46666666667,282721747.466667
2024-06-03 13:00:00,111.426666666667,108.473333333333,1695.33333333333,282721769.333333
2024-06-03 13:15:00,661.226666666667,647.58,1779.0,282721853.0
2024-06-03 13:30:00,618.964285714286,606.242857142857,1953.64285714286,282722027.642857
2024-06-03 13:45:00,559.333333333333,548.2,2044.0,282722118.0
2024-06-03 14:15:00,1005.62142857143,982.935714285714,2575.14285714286,282722649.142857
2024-06-03 14:30:00,638.313333333333,625.313333333333,2771.06666666667,282722845.066667
2024-06-03 14:45:00,815.121428571429,796.95,2924.28571428571,282722998.285714
2024-06-03 15:00:00,1147.66666666667,1120.06,3172.33333333333,282723246.333333
2024-06-03 15:15:00,715.28,700.313333333333,3414.33333333333,282723488.333333
2024-06-03 15:30:00,424.293333333333,416.4,3545.66666666667,282723619.666667
2024-06-03 15:45:00,662.646666666667,649.066666666667,3683.66666666667,282723757.666667
2024-06-03 16:00:00,457.128571428571,448.571428571429,3829.28571428571,282723903.285714
2024-06-03 16:15:00,295.906666666667,290.62,3915.66666666667,282723989.666667
2024-06-03 16:30:00,254.966666666667,250.04,3979.73333333333,282724053.733333
2024-06-03 16:45:00,288.64,283.306666666667,4045.2,282724119.2
2024-06-03 17:00:00,235.964285714286,231.428571428571,4114.57142857143,282724188.571429
2024-06-03 17:15:00,172.866666666667,169.426666666667,4162.0,282724236.0
2024-06-03 17:30:00,149.346666666667,145.746666666667,4201.6,282724275.6
2024-06-03 17:45:00,121.213333333333,117.88,4235.53333333333,282724309.533333
2024-06-03 18:00:00,76.14,73.84,4260.13333333333,282724334.133333
2024-06-03 18:15:00,37.7357142857143,36.4928571428571,4273.5,282724347.5
2024-06-03 18:30:00,13.24,12.7666666666667,4279.46666666667,282724353.466667
2024-06-03 18:45:00,0.0,0.0,4281.0,282724355.0
2024-06-03 19:00:00,0.0,0.0,4281.0,282724355.0
2024-06-03 19:15:00,0.0,0.0,4281.0,282724355.0
2024-06-03 19:30:00,0.0,0.0,4281.0,282724355.0
2024-06-03 19:45:00,0.0,0.0,4281.0,282724355.0
2024-06-03 20:00:00,0.0,0.0,4281.0,282724355.0
2024-06-03 20:15:00,0.0,0.0,4281.0,282724355.0
2024-06-03 20:30:00,0.0,0.0,4281.0,282724355.0
2024-06-03 20:45:00,0.0,0.0,4281.0,282724355.0
2024-06-03 21:00:00,0.0,0.0,4281.0,282724355.0
2024-06-03 21:15:00,0.0,0.0,4281.0,282724355.0
2024-06-03 21:30:00,0.0,0.0,4281.0,282724355.0
2024-06-03 21:45:00,0.0,0.0,4281.0,282724355.0
2024-06-03 22:00:00,0.0,0.0,4281.0,282724355.0
2024-06-03 22:15:00,0.0,0.0,4281.0,282724355.0
2024-06-03 22:30:00,0.0,0.0,4281.0,282724355.0
2024-06-03 22:45:00,0.0,0.0,4281.0,282724355.0
2024-06-03 23:00:00,0.0,0.0,4281.0,282724355.0
2024-06-03 23:15:00,0.0,0.0,4281.0,282724355.0
2024-06-03 23:30:00,0.0,0.0,4281.0,282724355.0
2024-06-03 23:45:00,0.0,0.0,4281.0,282724355.0
2024-06-04 00:00:00,0.0,0.0,1141.6,282724355.0
2024-06-04 00:15:00,0.0,0.0,0.0,282724355.0
2024-06-04 00:30:00,0.0,0.0,0.0,282724355.0
2024-06-04 00:45:00,0.0,0.0,0.0,282724355.0
2024-06-04 01:00:00,0.0,0.0,0.0,282724355.0
2024-06-04 01:15:00,0.0,0.0,0.0,282724355.0
2024-06-04 01:30:00,0.0,0.0,0.0,282724355.0
2024-06-04 01:45:00,0.0,0.0,0.0,282724355.0
2024-06-04 02:00:00,0.0,0.0,0.0,282724355.0
2024-06-04 02:15:00,0.0,0.0,0.0,282724355.0
2024-06-04 02:30:00,0.0,0.0,0.0,282724355.0
2024-06-04 02:45:00,0.0,0.0,0.0,282724355.0
2024-06-04 03:00:00,0.0,0.0,0.0,282724355.0
2024-06-04 03:15:00,0.0,0.0,0.0,282724355.0
2024-06-04 03:30:00,0.0,0.0,0.0,282724355.0
2024-06-04 03:45:00,0.0,0.0,0.0,282724355.0
2024-06-04 04:00:00,0.0,0.0,0.0,282724355.0
2024-06-04 04:15:00,0.0,0.0,0.0,282724355.0
2024-06-04 04:30:00,0.0,0.0,0.0,282724355.0
2024-06-04 04:45:00,0.0,0.0,0.0,282724355.0
2024-06-04 05:00:00,0.0,0.0,0.0,282724355.0
2024-06-04 05:15:00,0.0,0.0,0.0,282724355.0
2024-06-04 05:30:00,0.0,0.0,0.0,282724355.0
2024-06-04 05:45:00,0.0,0.0,0.0,282724355.0
2024-06-04 06:00:00,5.49333333333333,5.29333333333333,0.0666666666666667,282724355.066667
2024-06-04 06:15:00,29.8666666666667,28.8466666666667,4.2,282724359.2
2024-06-04 06:30:00,62.9642857142857,60.9714285714286,14.7142857142857,282724369.714286
2024-06-04 06:45:00,99.2133333333333,96.3666666666667,34.4666666666667,282724389.466667
2024-06-04 07:00:00,157.806666666667,154.073333333333,64.0666666666667,282724419.066667
2024-06-04 07:15:00,210.033333333333,205.92,112.6,282724467.6
2024-06-04 07:30:00,250.826666666667,245.96,166.8,282724521.8
2024-06-04 07:45:00,357.126666666667,351.0,241.666666666667,282724596.666667
2024-06-04 08:00:00,397.264285714286,390.3,332.785714285714,282724687.785714
2024-06-04 08:15:00,635.273333333333,622.28,459.8,282724814.8
2024-06-04 08:30:00,517.4,507.246666666667,601.133333333333,282724956.133333
2024-06-04 08:45:00,517.426666666667,507.226666666667,723.266666666667,282725078.266667
2024-06-04 09:00:00,574.64,563.133333333333,861.133333333333,282725216.133333
2024-06-04 09:15:00,669.271428571429,655.542857142857,1010.42857142857,282725365.428571
2024-06-04 09:30:00,715.653333333333,700.773333333333,1173.73333333333,282725528.733333
2024-06-04 09:45:00,667.646666666667,653.22,1345.53333333333,282725700.533333
2024-06-04 10:00:00,0.0,0.0,1436.0,282725791.0
2024-06-04 10:15:00,0.0,0.0,1436.0,282725791.0
2024-06-04 10:30:00,0.0,0.0,1436.0,282725791.0
2024-06-04 10:45:00,0.0,0.0,1436.0,282725791.0
2024-06-04 11:00:00,0.0,0.0,1436.0,282725791.0
2024-06-04 11:15:00,0.0,0.0,1436.0,282725791.0
2024-06-04 11:30:00,0.0,0.0,1436.0,282725791.0
2024-06-04 11:45:00,0.0,0.0,1436.0,282725791.0
2024-06-04 12:00:00,0.0,0.0,1436.0,282725791.0
2024-06-04 12:15:00,0.0,0.0,1436.0,282725791.0
2024-06-04 12:30:00,0.0,0.0,1436.0,282725791.0
2024-06-04 12:45:00,0.0,0.0,1436.0,282725791.0
2024-06-04 13:00:00,0.0,0.0,1436.0,282725791.0
2024-06-04 13:15:00,0.0,0.0,1436.0,282725791.0
2024-06-04 13:30:00,0.0,0.0,1436.0,282725791.0
2024-06-04 13:45:00,0.0,0.0,1436.0,282725791.0
2024-06-04 14:00:00,29.1333333333333,28.62,1436.2,282725791.2
2024-06-04 14:15:00,642.72,629.58,1514.6,282725869.6
2024-06-04 14:30:00,555.626666666667,544.573333333333,1675.06666666667,282726030.066667
2024-06-04 14:45:00,569.253333333333,557.946666666667,1806.13333333333,282726161.133333
2024-06-04 15:00:00,586.207142857143,574.428571428571,1951.78571428571,282726306.785714
2024-06-04 15:15:00,486.966666666667,477.453333333333,2076.73333333333,282726431.733333
2024-06-04 15:30:00,458.94,450.353333333333,2198.73333333333,282726553.733333
2024-06-04 15:45:00,392.78,385.853333333333,2303.86666666667,282726658.866667
2024-06-04 16:00:00,276.571428571429,271.371428571429,2383.21428571429,282726738.214286
2024-06-04 16:15:00,331.626666666667,325.94,2454.8,282726809.8
2024-06-04 16:30:00,374.933333333333,368.093333333333,2537.93333333333,282726892.933333
2024-06-04 16:45:00,457.386666666667,448.9,2645.93333333333,282727000.933333
2024-06-04 17:00:00,297.546666666667,291.92,2746.66666666667,282727101.666667
2024-06-04 17:15:00,194.657142857143,190.814285714286,2802.35714285714,282727157.357143
2024-06-04 17:30:00,145.38,141.86,2843.13333333333,282727198.133333
2024-06-04 17:45:00,117.833333333333,114.573333333333,2875.0,282727230.0
2024-06-04 18:00:00,83.22,80.7533333333333,2900.26666666667,282727255.266667
2024-06-04 18:15:00,46.5933333333333,45.06,2916.6,282727271.6
2024-06-04 18:30:00,22.15,21.3928571428571,2924.57142857143,282727279.571429
2024-06-04 18:45:00,0.0,0.0,2927.0,282727282.0
2024-06-04 19:00:00,0.0,0.0,2927.0,282727282.0
2024-06-04 19:15:00,0.0,0.0,2927.0,282727282.0
2024-06-04 19:30:00,0.0,0.0,2927.0,282727282.0
2024-06-04 19:45:00,0.0,0.0,2927.0,282727282.0
2024-06-04 20:00:00,0.0,0.0,2927.0,282727282.0
2024-06-04 20:15:00,0.0,0.0,2927.0,282727282.0
2024-06-04 20:30:00,0.0,0.0,2927.0,282727282.0
2024-06-04 20:45:00,0.0,0.0,2927.0,282727282.0
2024-06-04 21:00:00,0.0,0.0,2927.0,282727282.0
2024-06-04 21:15:00,0.0,0.0,2927.0,282727282.0
2024-06-04 21:30:00,0.0,0.0,2927.0,282727282.0
2024-06-04 21:45:00,0.0,0.0,2927.0,282727282.0
2024-06-04 22:00:00,0.0,0.0,2927.0,282727282.0
2024-06-04 22:15:00,0.0,0.0,2927.0,282727282.0
2024-06-04 22:30:00,0.0,0.0,2927.0,282727282.0
2024-06-04 22:45:00,0.0,0.0,2927.0,282727282.0
2024-06-04 23:00:00,0.0,0.0,2927.0,282727282.0
2024-06-04 23:15:00,0.0,0.0,2927.0,282727282.0
2024-06-04 23:30:00,0.0,0.0,2927.0,282727282.0
2024-06-04 23:45:00,0.0,0.0,2927.0,282727282.0
2024-06-05 00:00:00,0.0,0.0,2927.0,282727282.0
2024-06-05 00:15:00,0.0,0.0,2927.0,282727282.0
2024-06-05 00:30:00,0.0,0.0,2927.0,282727282.0
2024-06-05 00:45:00,0.0,0.0,2927.0,282727282.0
2024-06-05 01:00:00,0.0,0.0,2927.0,282727282.0
