DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
2024-06-01 10:00:00,728.046666666667,712.046666666667,1512.4,1795048240.4
2024-06-01 10:15:00,1091.66666666667,1065.44,1758.73333333333,1795048486.73333
2024-06-01 10:30:00,700.973333333333,685.8,1980.53333333333,1795048708.53333
2024-06-01 10:45:00,444.342857142857,436.171428571429,2120.78571428571,1795048848.78571
2024-06-01 11:00:00,532.206666666667,521.693333333333,2225.93333333333,1795048953.93333
2024-06-01 11:15:00,702.033333333333,687.0,2391.46666666667,1795049119.46667
2024-06-01 11:30:00,481.6,472.52,2540.33333333333,1795049268.33333
2024-06-01 11:45:00,533.36,521.72,2308.13333333333,1555709472.4
2024-06-01 12:00:00,400.892857142857,390.864285714286,797.714285714286,897524750.571429
2024-06-01 12:15:00,905.986666666667,884.826666666667,2975.26666666667,1795049703.26667
2024-06-01 12:30:00,1180.21333333333,1151.44666666667,3197.8,1795049925.8
2024-06-01 12:45:00,744.773333333333,729.113333333333,3457.2,1795050185.2
2024-06-01 13:00:00,376.58,369.873333333333,3604.13333333333,1795050332.13333
2024-06-01 13:15:00,88.6285714285714,86.4142857142857,3663.57142857143,1795050391.57143
2024-06-01 13:30:00,43.95,42.45,3670.0,1795050398.0
2024-06-01 13:45:00,99.78,96.94,3708.0,1795050436.0
2024-06-01 14:00:00,84.4,81.9714285714286,3721.64285714286,1795050449.64286
2024-06-01 14:15:00,68.0733333333333,65.9333333333333,3740.06666666667,1795050468.06667
2024-06-01 14:30:00,56.0066666666667,54.2,3754.8,1795050482.8
2024-06-01 14:45:00,54.5333333333333,52.78,3768.4,1795050496.4
2024-06-01 15:00:00,56.3133333333333,54.48,3781.73333333333,1795050509.73333
2024-06-01 15:15:00,59.6266666666667,57.6933333333333,3795.6,1795050523.6
2024-06-01 15:30:00,67.58,65.44,3811.46666666667,1795050539.46667
2024-06-01 15:45:00,79.4428571428571,77.0642857142857,3828.64285714286,1795050556.64286
2024-06-01 16:00:00,97.6066666666667,94.8333333333333,3849.13333333333,1795050577.13333
2024-06-01 16:15:00,130.906666666667,127.4,3877.26666666667,1795050605.26667
2024-06-01 16:30:00,138.34,135.073333333333,3912.6,1795050640.6
2024-06-01 16:45:00,66.5733333333333,64.4866666666667,3936.33333333333,1795050664.33333
2024-06-01 17:00:00,72.7285714285714,70.4785714285714,3953.57142857143,1795050681.57143
2024-06-01 17:15:00,28.6066666666667,27.62,3965.73333333333,1795050693.73333
2024-06-01 17:30:00,6.11538461538462,5.9,3969.76923076923,1795050697.76923
2024-06-01 18:00:00,0.0,0.0,3970.0,1795050698.0
2024-06-01 18:15:00,0.0,0.0,3970.0,1795050698.0
2024-06-01 18:30:00,0.0,0.0,3970.0,1795050698.0
2024-06-01 18:45:00,0.0,0.0,3970.0,1795050698.0
2024-06-01 19:00:00,0.0,0.0,3970.0,1795050698.0
2024-06-01 19:15:00,0.0,0.0,3970.0,1795050698.0
2024-06-01 19:30:00,0.0,0.0,3970.0,1795050698.0
2024-06-01 19:45:00,0.0,0.0,3970.0,1795050698.0
2024-06-01 20:00:00,0.0,0.0,3970.0,1795050698.0
2024-06-01 20:15:00,0.0,0.0,3970.0,1795050698.0
2024-06-01 20:30:00,0.0,0.0,3970.0,1795050698.0
2024-06-01 20:45:00,0.0,0.0,3970.0,1795050698.0
2024-06-01 21:00:00,0.0,0.0,3970.0,1795050698.0
2024-06-01 21:15:00,0.0,0.0,3970.0,1795050698.0
2024-06-01 21:30:00,0.0,0.0,3970.0,1795050698.0
2024-06-01 21:45:00,0.0,0.0,3970.0,1795050698.0
2024-06-01 22:00:00,0.0,0.0,3970.0,1795050698.0
2024-06-01 22:15:00,0.0,0.0,3970.0,1795050698.0
2024-06-01 22:30:00,0.0,0.0,3705.33333333333,1675380651.46667
2024-06-01 22:45:00,0.0,0.0,3970.0,1795050698.0
2024-06-01 23:00:00,0.0,0.0,3970.0,1795050698.0
2024-06-01 23:15:00,0.0,0.0,3970.0,1795050698.0
2024-06-01 23:30:00,0.0,0.0,3970.0,1795050698.0
2024-06-01 23:45:00,0.0,0.0,3970.0,1795050698.0
2024-06-02 00:00:00,0.0,0.0,2117.33333333333,1795050698.0
2024-06-02 00:15:00,0.0,0.0,0.0,1795050698.0
2024-06-02 00:30:00,0.0,0.0,0.0,1795050698.0
2024-06-02 00:45:00,0.0,0.0,0.0,1795050698.0
2024-06-02 01:00:00,0.0,0.0,0.0,1795050698.0
2024-06-02 01:15:00,0.0,0.0,0.0,1795050698.0
2024-06-02 01:30:00,0.0,0.0,0.0,1795050698.0
2024-06-02 01:45:00,0.0,0.0,0.0,1795050698.0
2024-06-02 02:00:00,0.0,0.0,0.0,1795050698.0
2024-06-02 02:15:00,0.0,0.0,0.0,1795050698.0
2024-06-02 02:30:00,0.0,0.0,0.0,1795050698.0
2024-06-02 02:45:00,0.0,0.0,0.0,1795050698.0
2024-06-02 03:00:00,0.0,0.0,0.0,1795050698.0
2024-06-02 03:15:00,0.0,0.0,0.0,1795050698.0
2024-06-02 03:30:00,0.0,0.0,0.0,1795050698.0
2024-06-02 03:45:00,0.0,0.0,0.0,1795050698.0
2024-06-02 04:00:00,0.0,0.0,0.0,1795050698.0
2024-06-02 04:15:00,0.0,0.0,0.0,1795050698.0
2024-06-02 04:30:00,0.0,0.0,0.0,1795050698.0
2024-06-02 04:45:00,0.0,0.0,0.0,1795050698.0
2024-06-02 05:00:00,0.0,0.0,0.0,1795050698.0
2024-06-02 05:15:00,0.0,0.0,0.0,1795050698.0
2024-06-02 05:30:00,0.0,0.0,0.0,1795050698.0
2024-06-02 05:45:00,0.285714285714286,0.271428571428571,0.0,1795050698.0
2024-06-02 06:00:00,25.6266666666667,24.7466666666667,2.4,1795050700.4
2024-06-02 06:15:00,65.3133333333333,63.2733333333333,13.2666666666667,1795050711.26667
2024-06-02 06:30:00,112.273333333333,109.266666666667,34.4,1795050732.4
2024-06-02 06:45:00,248.96,244.146666666667,77.6666666666667,1795050775.66667
2024-06-02 07:00:00,251.207142857143,246.442857142857,136.928571428571,1795050834.92857
2024-06-02 07:15:00,329.326666666667,323.546666666667,209.066666666667,1795050907.06667
2024-06-02 07:30:00,351.84,345.88,294.2,1795050992.2
2024-06-02 07:45:00,387.226666666667,380.433333333333,384.066666666667,1795051082.06667
2024-06-02 08:00:00,495.192857142857,485.5,491.357142857143,1795051189.35714
2024-06-02 08:15:00,458.28,449.72,605.133333333333,1795051303.13333
2024-06-02 08:30:00,547.38,536.56,727.133333333333,1795051425.13333
2024-06-02 08:45:00,628.426666666667,615.66,873.933333333333,1795051571.93333
2024-06-02 09:00:00,669.013333333333,655.273333333333,1037.4,1795051735.4
2024-06-02 09:15:00,556.757142857143,545.771428571429,1186.57142857143,1795051884.57143
2024-06-02 09:30:00,591.486666666667,579.6,1317.0,1795052015.0
2024-06-02 09:45:00,613.353333333333,600.913333333333,1467.53333333333,1795052165.53333
2024-06-02 10:00:00,676.54,662.56,1634.86666666667,1795052332.86667
2024-06-02 10:15:00,678.08,664.086666666667,1810.86666666667,1795052508.86667
2024-06-02 10:30:00,639.335714285714,626.335714285714,1963.28571428571,1795052661.28571
2024-06-02 10:45:00,365.533333333333,357.94,2091.2,1795052789.2
2024-06-02 11:00:00,573.686666666667,562.226666666667,2177.8,1795052875.8
2024-06-02 11:15:00,312.946666666667,306.046666666667,916.4,1077031800.0
2024-06-02 11:30:00,1250.34,1219.08666666667,2473.0,1795053171.0
2024-06-02 11:45:00,1036.53571428571,1011.97857142857,2765.5,1795053463.5
2024-06-02 12:00:00,1056.23333333333,1030.96666666667,3004.06666666667,1795053702.06667
2024-06-02 12:15:00,678.68,663.46,2997.4,1675383648.86667
2024-06-02 12:30:00,0.0,0.0,0.0,0.0
2024-06-02 12:45:00,176.993333333333,172.56,2443.26666666667,1675383754.53333
2024-06-02 13:00:00,0.0,0.0,3333.0,1795054031.0
2024-06-02 13:15:00,0.0,0.0,3333.0,1795054031.0
2024-06-02 13:30:00,0.0,0.0,3333.0,1795054031.0
2024-06-02 13:45:00,0.0,0.0,3333.0,1795054031.0
2024-06-02 14:00:00,0.0,0.0,3333.0,1795054031.0
2024-06-02 14:15:00,0.0,0.0,3333.0,1795054031.0
2024-06-02 14:30:00,0.0,0.0,3333.0,1795054031.0
2024-06-02 14:45:00,1003.12666666667,979.846666666667,3448.6,1795054146.6
2024-06-02 15:00:00,636.633333333333,623.366666666667,3662.66666666667,1795054360.66667
2024-06-02 15:15:00,558.246666666667,546.2,3784.33333333333,1795054482.33333
2024-06-02 15:30:00,715.364285714286,699.992857142857,3966.92857142857,1795054664.92857
2024-06-02 15:45:00,600.046666666667,587.553333333333,4126.6,1795054824.6
2024-06-02 16:00:00,338.686666666667,331.48,3099.0,1316373610.86667
2024-06-02 16:15:00,0.0,0.0,0.0,0.0
2024-06-02 16:30:00,0.0,0.0,0.0,119670331.666667
2024-06-02 16:45:00,496.835714285714,487.007142857143,3716.64285714286,1795055025.64286
2024-06-02 17:00:00,481.673333333333,472.606666666667,4452.6,1795055150.6
2024-06-02 17:15:00,381.7,375.106666666667,4557.4,1795055255.4
2024-06-02 17:30:00,310.066666666667,304.573333333333,4644.53333333333,1795055342.53333
2024-06-02 17:45:00,182.7,178.773333333333,4706.8,1795055404.8
2024-06-02 18:00:00,143.078571428571,139.442857142857,4744.85714285714,1795055442.85714
2024-06-02 18:15:00,79.04,76.6733333333333,4771.53333333333,1795055469.53333
2024-06-02 18:30:00,23.68,22.8733333333333,4783.93333333333,1795055481.93333
2024-06-02 18:45:00,1.08,1.04,4787.0,1795055485.0
2024-06-02 19:00:00,0.0,0.0,4787.0,1795055485.0
2024-06-02 19:15:00,0.0,0.0,4787.0,1795055485.0
2024-06-02 19:30:00,0.0,0.0,4787.0,1795055485.0
2024-06-02 19:45:00,0.0,0.0,4787.0,1795055485.0
2024-06-02 20:00:00,0.0,0.0,4787.0,1795055485.0
2024-06-02 20:15:00,0.0,0.0,4787.0,1795055485.0
2024-06-02 20:30:00,0.0,0.0,4787.0,1795055485.0
2024-06-02 20:45:00,0.0,0.0,4787.0,1795055485.0
2024-06-02 21:00:00,0.0,0.0,4787.0,1795055485.0
2024-06-02 21:15:00,0.0,0.0,4787.0,1795055485.0
2024-06-02 21:30:00,0.0,0.0,4787.0,1795055485.0
2024-06-02 21:45:00,0.0,0.0,4787.0,1795055485.0
2024-06-02 22:00:00,0.0,0.0,4787.0,1795055485.0
2024-06-02 22:15:00,0.0,0.0,4787.0,1795055485.0
2024-06-02 22:30:00,0.0,0.0,4787.0,1795055485.0
2024-06-02 22:45:00,0.0,0.0,4787.0,1795055485.0
2024-06-02 23:00:00,0.0,0.0,4787.0,1795055485.0
2024-06-02 23:15:00,0.0,0.0,4787.0,1795055485.0
2024-06-02 23:30:00,0.0,0.0,4787.0,1795055485.0
2024-06-02 23:45:00,0.0,0.0,4787.0,1795055485.0
2024-06-03 00:00:00,0.0,0.0,2735.42857142857,1795055485.0
2024-06-03 00:15:00,0.0,0.0,0.0,1795055485.0
2024-06-03 00:30:00,0.0,0.0,0.0,1795055485.0
2024-06-03 00:45:00,0.0,0.0,0.0,1795055485.0
2024-06-03 01:00:00,0.0,0.0,0.0,1795055485.0
2024-06-03 01:15:00,0.0,0.0,0.0,1795055485.0
2024-06-03 01:30:00,0.0,0.0,0.0,1795055485.0
2024-06-03 01:45:00,0.0,0.0,0.0,1795055485.0
2024-06-03 02:00:00,0.0,0.0,0.0,1795055485.0
2024-06-03 02:15:00,0.0,0.0,0.0,1795055485.0
2024-06-03 02:30:00,0.0,0.0,0.0,1795055485.0
2024-06-03 02:45:00,0.0,0.0,0.0,1795055485.0
2024-06-03 03:00:00,0.0,0.0,0.0,1795055485.0
2024-06-03 03:15:00,0.0,0.0,0.0,1795055485.0
2024-06-03 03:30:00,0.0,0.0,0.0,1795055485.0
2024-06-03 03:45:00,0.0,0.0,0.0,1795055485.0
2024-06-03 04:00:00,0.0,0.0,0.0,1795055485.0
2024-06-03 04:15:00,0.0,0.0,0.0,1795055485.0
2024-06-03 04:30:00,0.0,0.0,0.0,1795055485.0
2024-06-03 04:45:00,0.0,0.0,0.0,1795055485.0
2024-06-03 05:00:00,0.0,0.0,0.0,1795055485.0
2024-06-03 05:15:00,0.0,0.0,0.0,1795055485.0
2024-06-03 05:30:00,0.0,0.0,0.0,1795055485.0
2024-06-03 05:45:00,0.0,0.0,0.0,1795055485.0
2024-06-03 06:00:00,3.50714285714286,3.39285714285714,0.0,1795055485.0
2024-06-03 06:15:00,26.6866666666667,25.7733333333333,2.8,1795055487.8
2024-06-03 06:30:00,56.9133333333333,55.0733333333333,13.2,1795055498.2
2024-06-03 06:45:00,103.546666666667,100.6,31.2,1795055516.2
2024-06-03 07:00:00,142.4,138.613333333333,63.3333333333333,1795055548.33333
2024-06-03 07:15:00,162.564285714286,158.835714285714,99.8571428571429,1795055584.85714
2024-06-03 07:30:00,186.686666666667,182.913333333333,139.933333333333,1795055624.93333
2024-06-03 07:45:00,363.546666666667,356.433333333333,196.333333333333,1795055681.33333
2024-06-03 08:00:00,432.76,424.806666666667,311.8,1795055796.8
2024-06-03 08:15:00,432.733333333333,424.913333333333,414.6,1795055899.6
2024-06-03 08:30:00,484.314285714286,474.857142857143,522.857142857143,1795056007.85714
2024-06-03 08:45:00,493.386666666667,483.713333333333,641.733333333333,1795056126.73333
2024-06-03 09:00:00,727.426666666667,712.153333333333,788.933333333333,1795056273.93333
2024-06-03 09:15:00,425.206666666667,417.046666666667,943.133333333333,1795056428.13333
2024-06-03 09:30:00,510.293333333333,500.393333333333,1048.06666666667,1795056533.06667
2024-06-03 09:45:00,612.942857142857,600.614285714286,1171.78571428571,1795056656.78571
2024-06-03 10:00:00,527.193333333333,516.653333333333,1325.53333333333,1795056810.53333
2024-06-03 10:15:00,411.286666666667,403.16,1452.13333333333,1795056937.13333
2024-06-03 10:30:00,428.12,420.006666666667,1534.6,1795057019.6
2024-06-03 10:45:00,140.673333333333,137.366666666667,433.066666666667,478681895.733333
2024-06-03 11:00:00,0.0,0.0,1199.73333333333,1436045696.66667
2024-06-03 11:15:00,0.0,0.0,1636.0,1795057121.0
2024-06-03 11:30:00,0.0,0.0,1636.0,1795057121.0
2024-06-03 11:45:00,0.0,0.0,1636.0,1795057121.0
2024-06-03 12:00:00,0.0,0.0,1636.0,1795057121.0
2024-06-03 12:15:00,0.0,0.0,1636.0,1795057121.0
2024-06-03 12:30:00,0.0,0.0,1636.0,1795057121.0
2024-06-03 12:45:00,58.0666666666667,56.9,1637.8,1795057122.8
2024-06-03 13:00:00,109.386666666667,106.486666666667,1661.4,1795057146.4
2024-06-03 13:15:00,649.933333333333,636.586666666667,1742.66666666667,1795057227.66667
2024-06-03 13:30:00,442.785714285714,433.942857142857,1882.0,1795057367.0
2024-06-03 13:45:00,544.25,533.45,1963.16666666667,1795057448.16667
2024-06-03 14:15:00,994.071428571429,971.342857142857,2480.92857142857,1795057965.92857
2024-06-03 14:30:00,619.346666666667,606.773333333333,2673.33333333333,1795058158.33333
2024-06-03 14:45:00,774.092857142857,757.628571428572,2820.5,1795058305.5
2024-06-03 15:00:00,1068.05333333333,1042.84,3062.93333333333,1795058547.93333
2024-06-03 15:15:00,703.433333333333,688.693333333333,3294.2,1795058779.2
2024-06-03 15:30:00,404.153333333333,396.606666666667,3422.13333333333,1795058907.13333
2024-06-03 15:45:00,643.173333333333,630.053333333333,3555.46666666667,1795059040.46667
2024-06-03 16:00:00,439.292857142857,431.064285714286,3696.14285714286,1795059181.14286
2024-06-03 16:15:00,288.86,283.686666666667,3780.8,1795059265.8
2024-06-03 16:30:00,248.333333333333,243.533333333333,3843.06666666667,1795059328.06667
2024-06-03 16:45:00,280.566666666667,275.373333333333,3906.8,1795059391.8
2024-06-03 17:00:00,228.871428571429,224.457142857143,3973.14285714286,1795059458.14286
2024-06-03 17:15:00,166.84,163.4,4019.66666666667,1795059504.66667
2024-06-03 17:30:00,145.5,141.833333333333,4058.73333333333,1795059543.73333
2024-06-03 17:45:00,117.553333333333,114.306666666667,4091.13333333333,1795059576.13333
2024-06-03 18:00:00,73.7133333333333,71.4933333333333,4115.33333333333,1795059600.33333
2024-06-03 18:15:00,36.5214285714286,35.2785714285714,4128.14285714286,1795059613.14286
2024-06-03 18:30:00,12.76,12.3,4133.66666666667,1795059618.66667
2024-06-03 18:45:00,0.0,0.0,4135.0,1795059620.0
2024-06-03 19:00:00,0.0,0.0,4135.0,1795059620.0
2024-06-03 19:15:00,0.0,0.0,4135.0,1795059620.0
2024-06-03 19:30:00,0.0,0.0,4135.0,1795059620.0
2024-06-03 19:45:00,0.0,0.0,4135.0,1795059620.0
2024-06-03 20:00:00,0.0,0.0,4135.0,1795059620.0
2024-06-03 20:15:00,0.0,0.0,4135.0,1795059620.0
2024-06-03 20:30:00,0.0,0.0,4135.0,1795059620.0
2024-06-03 20:45:00,0.0,0.0,4135.0,1795059620.0
2024-06-03 21:00:00,0.0,0.0,4135.0,1795059620.0
2024-06-03 21:15:00,0.0,0.0,4135.0,1795059620.0
2024-06-03 21:30:00,0.0,0.0,4135.0,1795059620.0
2024-06-03 21:45:00,0.0,0.0,4135.0,1795059620.0
2024-06-03 22:00:00,0.0,0.0,4135.0,1795059620.0
2024-06-03 22:15:00,0.0,0.0,4135.0,1795059620.0
2024-06-03 22:30:00,0.0,0.0,4135.0,1795059620.0
2024-06-03 22:45:00,0.0,0.0,4135.0,1795059620.0
2024-06-03 23:00:00,0.0,0.0,4135.0,1795059620.0
2024-06-03 23:15:00,0.0,0.0,4135.0,1795059620.0
2024-06-03 23:30:00,0.0,0.0,4135.0,1795059620.0
2024-06-03 23:45:00,0.0,0.0,4135.0,1795059620.0
2024-06-04 00:00:00,0.0,0.0,2205.33333333333,1795059620.0
2024-06-04 00:15:00,0.0,0.0,0.0,1795059620.0
2024-06-04 00:30:00,0.0,0.0,0.0,1795059620.0
2024-06-04 00:45:00,0.0,0.0,0.0,1795059620.0
2024-06-04 01:00:00,0.0,0.0,0.0,1795059620.0
2024-06-04 01:15:00,0.0,0.0,0.0,1795059620.0
2024-06-04 01:30:00,0.0,0.0,0.0,1795059620.0
2024-06-04 01:45:00,0.0,0.0,0.0,1795059620.0
2024-06-04 02:00:00,0.0,0.0,0.0,1795059620.0
2024-06-04 02:15:00,0.0,0.0,0.0,1795059620.0
2024-06-04 02:30:00,0.0,0.0,0.0,1795059620.0
2024-06-04 02:45:00,0.0,0.0,0.0,1795059620.0
2024-06-04 03:00:00,0.0,0.0,0.0,1795059620.0
2024-06-04 03:15:00,0.0,0.0,0.0,1795059620.0
2024-06-04 03:30:00,0.0,0.0,0.0,1795059620.0
2024-06-04 03:45:00,0.0,0.0,0.0,1795059620.0
2024-06-04 04:00:00,0.0,0.0,0.0,1795059620.0
2024-06-04 04:15:00,0.0,0.0,0.0,1795059620.0
2024-06-04 04:30:00,0.0,0.0,0.0,1795059620.0
2024-06-04 04:45:00,0.0,0.0,0.0,1795059620.0
2024-06-04 05:00:00,0.0,0.0,0.0,1795059620.0
2024-06-04 05:15:00,0.0,0.0,0.0,1795059620.0
2024-06-04 05:30:00,0.0,0.0,0.0,1795059620.0
2024-06-04 05:45:00,0.0,0.0,0.0,1795059620.0
2024-06-04 06:00:00,5.85333333333333,5.64666666666667,0.4,1795059620.4
2024-06-04 06:15:00,29.12,28.1466666666667,4.33333333333333,1795059624.33333
2024-06-04 06:30:00,60.9571428571429,59.0142857142857,14.9285714285714,1795059634.92857
2024-06-04 06:45:00,96.48,93.7133333333333,33.6666666666667,1795059653.66667
2024-06-04 07:00:00,153.586666666667,149.953333333333,63.0666666666667,1795059683.06667
2024-06-04 07:15:00,206.353333333333,202.286666666667,110.333333333333,1795059730.33333
2024-06-04 07:30:00,246.38,241.606666666667,163.733333333333,1795059783.73333
2024-06-04 07:45:00,352.786666666667,346.733333333333,238.4,1795059858.4
2024-06-04 08:00:00,394.6,387.685714285714,326.214285714286,1795059946.21429
2024-06-04 08:15:00,620.72,608.08,456.533333333333,1795060076.53333
2024-06-04 08:30:00,498.68,488.92,591.8,1795060211.8
2024-06-04 08:45:00,508.353333333333,498.48,711.333333333333,1795060331.33333
2024-06-04 09:00:00,561.98,550.766666666667,847.733333333333,1795060467.73333
2024-06-04 09:15:00,655.771428571429,642.371428571429,990.928571428571,1795060610.92857
2024-06-04 09:30:00,700.126666666667,685.613333333333,1155.0,1795060775.0
2024-06-04 09:45:00,745.773333333333,729.386666666667,1318.26666666667,1795060938.26667
2024-06-04 10:00:00,0.0,0.0,1420.0,1795061040.0
2024-06-04 10:15:00,0.0,0.0,1420.0,1795061040.0
2024-06-04 10:30:00,0.0,0.0,1420.0,1795061040.0
2024-06-04 10:45:00,0.0,0.0,1420.0,1795061040.0
2024-06-04 11:00:00,0.0,0.0,1420.0,1795061040.0
2024-06-04 11:15:00,0.0,0.0,1420.0,1795061040.0
2024-06-04 11:30:00,0.0,0.0,1420.0,1795061040.0
2024-06-04 11:45:00,0.0,0.0,1420.0,1795061040.0
2024-06-04 12:00:00,0.0,0.0,1420.0,1795061040.0
2024-06-04 12:15:00,0.0,0.0,1420.0,1795061040.0
2024-06-04 12:30:00,0.0,0.0,1420.0,1795061040.0
2024-06-04 12:45:00,0.0,0.0,1420.0,1795061040.0
2024-06-04 13:00:00,0.0,0.0,1420.0,1795061040.0
2024-06-04 13:15:00,0.0,0.0,1420.0,1795061040.0
2024-06-04 13:30:00,0.0,0.0,1420.0,1795061040.0
2024-06-04 13:45:00,0.0,0.0,1420.0,1795061040.0
2024-06-04 14:00:00,79.3466666666667,77.9666666666667,1422.46666666667,1795061042.46667
2024-06-04 14:15:00,624.286666666667,611.606666666667,1513.4,1795061133.4
2024-06-04 14:30:00,542.453333333333,531.706666666667,1665.73333333333,1795061285.73333
2024-06-04 14:45:00,553.66,542.7,1797.2,1795061417.2
2024-06-04 15:00:00,570.385714285714,558.978571428571,1936.14285714286,1795061556.14286
2024-06-04 15:15:00,472.773333333333,463.633333333333,2059.53333333333,1795061679.53333
2024-06-04 15:30:00,445.56,437.313333333333,2178.26666666667,1795061798.26667
2024-06-04 15:45:00,382.826666666667,376.153333333333,2278.2,1795061898.2
2024-06-04 16:00:00,269.792857142857,264.664285714286,2357.42857142857,1795061977.42857
2024-06-04 16:15:00,322.826666666667,317.273333333333,2426.0,1795062046.0
2024-06-04 16:30:00,364.9,358.146666666667,2508.26666666667,1795062128.26667
2024-06-04 16:45:00,439.94,431.886666666667,2612.46666666667,1795062232.46667
2024-06-04 17:00:00,289.806666666667,284.306666666667,2708.06666666667,1795062328.06667
2024-06-04 17:15:00,190.307142857143,186.542857142857,2763.71428571429,1795062383.71429
2024-06-04 17:30:00,141.993333333333,138.473333333333,2802.93333333333,1795062422.93333
2024-06-04 17:45:00,115.06,111.846666666667,2834.53333333333,1795062454.53333
2024-06-04 18:00:00,81.3,78.8666666666667,2859.13333333333,1795062479.13333
2024-06-04 18:15:00,45.26,43.7733333333333,2874.66666666667,1795062494.66667
2024-06-04 18:30:00,21.0428571428571,20.3071428571429,2882.71428571429,1795062502.71429
2024-06-04 18:45:00,0.0,0.0,2885.0,1795062505.0
2024-06-04 19:00:00,0.0,0.0,2885.0,1795062505.0
2024-06-04 19:15:00,0.0,0.0,2885.0,1795062505.0
2024-06-04 19:30:00,0.0,0.0,2885.0,1795062505.0
2024-06-04 19:45:00,0.0,0.0,2885.0,1795062505.0
2024-06-04 20:00:00,0.0,0.0,2885.0,1795062505.0
2024-06-04 20:15:00,0.0,0.0,2885.0,1795062505.0
2024-06-04 20:30:00,0.0,0.0,2885.0,1795062505.0
2024-06-04 20:45:00,0.0,0.0,2885.0,1795062505.0
2024-06-04 21:00:00,0.0,0.0,2885.0,1795062505.0
2024-06-04 21:15:00,0.0,0.0,2885.0,1795062505.0
2024-06-04 21:30:00,0.0,0.0,2885.0,1795062505.0
2024-06-04 21:45:00,0.0,0.0,2885.0,1795062505.0
2024-06-04 22:00:00,0.0,0.0,2885.0,1795062505.0
2024-06-04 22:15:00,0.0,0.0,2885.0,1795062505.0
2024-06-04 22:30:00,0.0,0.0,2885.0,1795062505.0
2024-06-04 22:45:00,0.0,0.0,2885.0,1795062505.0
2024-06-04 23:00:00,0.0,0.0,2885.0,1795062505.0
2024-06-04 23:15:00,0.0,0.0,2885.0,1795062505.0
2024-06-04 23:30:00,0.0,0.0,2885.0,1795062505.0
2024-06-04 23:45:00,0.0,0.0,2885.0,1795062505.0
2024-06-05 00:00:00,0.0,0.0,2885.0,1795062505.0
2024-06-05 00:15:00,0.0,0.0,2885.0,1795062505.0
2024-06-05 00:30:00,0.0,0.0,2885.0,1795062505.0
2024-06-05 00:45:00,0.0,0.0,2885.0,1795062505.0
2024-06-05 01:00:00,0.0,0.0,2885.0,1795062505.0
2024-06-05 01:15:00,0.0,0.0,2885.0,1795062505.0
2024-06-05 01:30:00,0.0,0.0,2885.0,1795062505.0
2024-06-05 01:45:00,0.0,0.0,2885.0,1795062505.0
2024-06-05 02:00:00,0.0,0.0,2885.0,1795062505.0
2024-06-05 02:15:00,0.0,0.0,2885.0,1795062505.0
2024-06-05 02:30:00,0.0,0.0,2885.0,1795062505.0
2024-06-05 02:45:00,0.0,0.0,2885.0,1795062505.0
2024-06-05 03:00:00,0.0,0.0,2885.0,1795062505.0
2024-06-05 03:15:00,0.0,0.0,2885.0,1795062505.0
2024-06-05 03:30:00,0.0,0.0,2885.0,1795062505.0
2024-06-05 03:45:00,0.0,0.0,2885.0,1795062505.0
2024-06-05 04:00:00,0.0,0.0,2885.0,1795062505.0
2024-06-05 04:15:00,0.0,0.0,2885.0,1795062505.0
2024-06-05 04:30:00,0.0,0.0,2885.0,1795062505.0
2024-06-05 04:45:00,0.0,0.0,2885.0,1795062505.0
2024-06-05 05:00:00,0.0,0.0,2885.0,1795062505.0
2024-06-05 05:15:00,0.0,0.0,2885.0,1795062505.0
2024-06-05 05:30:00,0.0,0.0,0.0,1795062505.0
2024-06-05 05:45:00,0.0,0.0,0.0,1795062505.0
2024-06-05 06:00:00,3.74666666666667,3.61333333333333,0.0,1795062505.0
2024-06-05 06:15:00,29.2133333333333,28.2266666666667,3.66666666666667,1795062508.66667
2024-06-05 06:30:00,59.3666666666667,57.48,13.8,1795062518.8
2024-06-05 06:45:00,123.946666666667,120.726666666667,35.4,1795062540.4
2024-06-05 07:00:00,157.4,153.842857142857,68.9285714285714,1795062573.92857
2024-06-05 07:15:00,186.106666666667,182.273333333333,109.533333333333,1795062614.53333
2024-06-05 07:30:00,210.126666666667,206.0,161.533333333333,1795062666.53333
2024-06-05 07:45:00,262.18,257.133333333333,219.2,1795062724.2
2024-06-05 08:00:00,273.066666666667,268.006666666667,286.666666666667,1795062791.66667
2024-06-05 08:15:00,545.128571428572,534.4,374.0,1795062879.0
2024-06-05 08:30:00,753.793333333333,738.02,536.533333333333,1795063041.53333
2024-06-05 08:45:00,640.48,627.386666666667,720.266666666667,1795063225.26667
2024-06-05 09:00:00,756.733333333333,740.693333333333,887.2,1795063392.2
2024-06-05 09:15:00,765.573333333333,748.633333333333,1105.26666666667,1795063610.26667
2024-06-05 09:30:00,0.0,0.0,1175.0,1795063680.0
2024-06-05 09:45:00,318.52,311.24,1236.46666666667,1795063741.46667
2024-06-05 10:00:00,0.0,0.0,1259.0,1795063764.0
2024-06-05 10:15:00,0.0,0.0,1259.0,1795063764.0
2024-06-05 10:30:00,0.0,0.0,1259.0,1795063764.0
2024-06-05 10:45:00,0.0,0.0,1259.0,1795063764.0
2024-06-05 11:00:00,0.0,0.0,1259.0,1795063764.0
2024-06-05 11:15:00,0.0,0.0,1259.0,1795063764.0
